food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
海米,/,40,30,10,/,购进日期: 2015/7/10,散货,不合格 胭脂红║0.0015g/kg║不得使用,大连市金州区金发地市场小吴干海产品商行,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
海米,/,40,30,10,/,购进日期: 2015/6/10,散货,不合格 亚硫酸盐（以二氧化硫残留量计）║0.619g/kg║不得使用,沙河口区李萍干海鲜商行,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
海米,/,40,30,10,/,购进日期: 2015/4/15,散货,不合格 亚硫酸盐（以二氧化硫残留量计）║1.01g/kg║不得使用,大连市中山区建平海产品超市,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
海米,/,40,30,10,/,购进日期: 2015/6/15,散货,不合格 胭脂红║0.00072g/kg║不得使用,大连三八商城沐和海产品经销部,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
海米,/,40,30,10,/,2015/6/28(购进日期),散货,合格,西岗区辽参堂干海产品商行,辽宁,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
烧烤鱿鱼仔,舟山市普陀顺发水产食品加工厂,4,3,1,舟山市普陀区展茅街道鱿鱼市场4区16号,2016-08-13,散装称重,合格,舟山市普陀顺发水产食品加工厂,浙江,
烧烤鱿鱼仔,舟山市普陀顺发水产食品加工厂,4,3,1,舟山市普陀区展茅鱿鱼市场4区16号,2016-04-14,散装称重,合格,浙江宝鑫时代购物中心有限公司,浙江,
烧烤鱿鱼仔,舟山市普陀顺发水产食品加工厂,4,3,1,舟山市普陀区展茅鱿鱼市场4区16号,2016-04-01,散装称重,合格,宁波市镇海区招宝山南街菜场日新水产经营部,浙江,
烧烤鱿鱼仔,舟山市普陀顺发水产食品加工厂,4,3,1,舟山市普陀区展茅鱿鱼市场4区16号,2016-03-22,散装称重,不合格 大肠菌群║230MPN/100g║≤30MPN/100g,宁波市镇海区招宝山南街菜场莫桂花干水产商店,,
河鲫鱼,/,4,3,1,/,2016-10-24,/,合格,江苏乐天玛特商业有限公司灌云店,江苏,
河鲫鱼,/,4,3,1,/,2016-08-25,/,不合格 呋喃唑酮代谢物║5.7μg/kg║不得检出,盘锦供销大厦有限公司,,
河鲫鱼,/,4,3,1,/,2016-04-26,/,合格,特易购商业（安徽）有限公司铜陵义安分公司,安徽,
河鲫鱼,/,4,3,1,/,2015-09-21,/,合格,合肥庐阳大润发商业有限公司,安徽,
鱼糕,荆州市五星食品有限公司,4,3,1,湖北省公安县夹竹园镇荆江大道1号,2016-12-01,248g/袋,不合格 二氧化钛║2358.50mg/kg║不得使用,沃尔玛（湖北）商业零售有限公司,,
鱼糕,荆州市五星食品有限公司,4,3,1,湖北省公安县夹竹园镇荆江大道,2016-10-30,248g/袋,合格,荆州市五星食品有限公司,湖北,
鱼糕,荆州市五星食品有限公司,4,3,1,湖北省荆州市公安县夹竹园镇荆江大道,2016-10-20,248g/袋,合格,沃尔玛（湖北）商业零售有限公司武汉东吴大道分店,湖北,
鱼糕,荆州市五星食品有限公司,4,3,1,湖北省公安县夹竹园镇荆江大道1号,2016-01-25,248g/袋,合格,沃尔玛（湖北）商品零售有限公司,湖北,
多宝鱼,/,9,7,2,/,2016-11-16,称重,合格,湖南徐记酒店管理有限公司万国城分店,湖南,
多宝鱼,/,9,7,2,/,2016-11-16,称重,合格,长沙市雨花区根亮海鲜干冻货配送部,湖南,
多宝鱼,/,9,7,2,/,2016-11-12,称重,合格,长沙市芙蓉区航舟湾酒楼,湖南,
多宝鱼,/,9,7,2,/,2016-11-12,称重,合格,湖南八百里农产品销售有限公司,湖南,
多宝鱼,/,9,7,2,/,2016-09-05,称重,合格,长沙市天虹百货有限公司湘潭分公司,湖南,
多宝鱼,/,9,7,2,/,2015-6-1,称重,不合格 恩诺沙星（以恩诺沙星+环丙沙星之和计）║329μg/kg║100μg/kg,沃尔玛深国投百货有限公司漳州丹霞路分店,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药，水产制品中铅、甲基汞、无机砷等重金属，防腐剂、甜味剂、着色剂等食品添加剂和菌落总数、大肠菌群、致病菌等微生物指标共55个
多宝鱼,/,9,7,2,/,2015-6-1,称重,合格,漳州市芗城区蔡惠东海产店,福建,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药，水产制品中铅、甲基汞、无机砷等重金属，防腐剂、甜味剂、着色剂等食品添加剂和菌落总数、大肠菌群、致病菌等微生物指标共55个
多宝鱼,/,9,7,2,/,2015-6-1,称重,不合格 恩诺沙星（以恩诺沙星+环丙沙星之和计）║329μg/kg║100μg/kg,沃尔玛深国投百货有限公司漳州丹霞路分店,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药，水产制品中铅、甲基汞、无机砷等重金属，防腐剂、甜味剂、着色剂等食品添加剂和菌落总数、大肠菌群、致病菌等微生物指标共55个
多宝鱼,/,9,7,2,/,2015-5-31,称重,合格,兖州市海发水产商行,山东,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药，水产制品中铅、甲基汞、无机砷等重金属，防腐剂、甜味剂、着色剂等食品添加剂和菌落总数、大肠菌群、致病菌等微生物指标共55个
虾米,/,19,15,4,/,/,/,合格,深圳市福田区信康商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,/,/,合格,深圳市福田区杭家滋补品商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,/,/,合格,深圳市福田区信康商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-7-1,/,合格,牟小斌,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-7-1,/,合格,朱娇玲,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-30,/,合格,丰世娥,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-28,/,合格,乐清市柳市钱佬水产品商行,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-18,/,合格,温州市鹿城区江滨增坎干水产摊,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-8,/,不合格 亚硫酸盐（以二氧化硫残留量计）║400mg/kg║不得使用,林幼玉,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-8,/,不合格 亚硫酸盐（以二氧化硫残留量计）║400mg/kg║不得使用,林幼玉,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-8,/,合格,陈月娥,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-7,/,合格,台州市椒江海荣水产经营部,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-6-7,/,合格,詹己平,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-5-24,/,合格,张玉领,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2015-2-15,/,合格,陈云南,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2014-12-25,/,合格,应星星,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2014-11-28,/,合格,陈云法,浙江,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2014-11-1,/,不合格 亚硫酸盐（以二氧化硫残留量计）║271mg/kg║不得使用,温州市兴桥农产品展销中心杭州体育场路经营部（普通合伙）,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,19,15,4,/,2014-11-1,/,不合格 亚硫酸盐（以二氧化硫残留量计）║271mg/kg║不得使用,温州市兴桥农产品展销中心杭州体育场路经营部（普通合伙）,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
冰鲜海鲈鱼,/,5,4,1,/,/,散装,合格,海口家乐福商业有限公司鹏晖店,海南,
冰鲜海鲈鱼,/,5,4,1,/,购进日期：2016-08-16,散装,不合格 呋喃唑酮代谢物‖2.5μg/kg‖不得检出,沃尔玛(四川)百货有限公司乐山土桥街分店,,
冰鲜海鲈鱼,/,5,4,1,/,2016-11-15,散装,合格,深圳沃尔玛百货零售有限公司佛山季华分店,广东,
冰鲜海鲈鱼,/,5,4,1,/,2015-6-4,散装,合格,东莞市塘厦元兴水产品经营部,广东,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药，水产制品中铅、甲基汞、无机砷等重金属，防腐剂、甜味剂、着色剂等食品添加剂和菌落总数、大肠菌群、致病菌等微生物指标共55个
冰鲜海鲈鱼,/,5,4,1,/,2015-5-26,散装,合格,沈阳沃尔玛百货有限公司,辽宁,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
虾,/,5,4,1,/,购进日期2016-07-22,散装称重,合格,太原市万柏林区国强水产店,山西,
虾,/,5,4,1,/,2016 年 09 月 24 日,散装称重,不合格 氨基脲/4.0/不得检出,海拉尔区王小华鱼摊床,,
虾,/,5,4,1,/,2016.5.11,散装称重,合格,蓬莱市登州果然果蔬批发超市,山东,
虾,/,5,4,1,/,2016.5.7,散装称重,合格,蓬莱市登州达维水产经营部,山东,
虾,/,5,4,1,丽水,2015-08-24,散装称重,合格,碧湖农贸市场,浙江,
鲈鱼,/,21,17,4,/,/,散装,合格,屯昌屯城水口市场王春强摊位,海南,
鲈鱼,/,21,17,4,/,2015年9月21,散装,合格,城市名人酒店管理（中国）股份有限公司自贡分公司,四川,
鲈鱼,/,21,17,4,/,2015-12-15（购进日期）,散装,合格,邹城市程家海鲜店,山东,
鲈鱼,/,21,17,4,/,/,散装,合格,沃尔玛深国投百货有限公司,广东,
鲈鱼,/,21,17,4,/,2016-11-02,散装,合格,梅州市富家酒店,广东,
鲈鱼,/,21,17,4,/,2016-09-06,散装,合格,庆阳市西峰区发亮海鲜店,甘肃,
鲈鱼,/,21,17,4,/,2016-09-06,散装,合格,甘肃东方百佳商贸有限公司北大街店,甘肃,
鲈鱼,/,21,17,4,/,2016-07-30,散装,合格,哈尔滨友谊透笼农贸超市谢福杰水产品摊床,黑龙江,
鲈鱼,/,21,17,4,/,2016-07-30,散装,合格,哈尔滨友谊透笼农贸超市何健海鲜摊床,黑龙江,
鲈鱼,/,21,17,4,青岛城阳批发市场,2016-02-01,散装,合格,奎文区南下河市场富海水产店,山东,
鲈鱼,/,21,17,4,/,2015-09-23,散装,合格,四川英祥国际大酒店有限公司,四川,
鲈鱼,/,21,17,4,/,2015-09-09,散装,合格,沈阳市皇姑区鑫亮水产商行,辽宁,
鲈鱼,/,21,17,4,/,2015-6-4,散装,合格,营口市东升市场王振强水产品商行,辽宁,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-6-3,散装,合格,侯燕,辽宁,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-28,散装,合格,西安市新城区梅龙水产店,陕西,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-27,散装,不合格 恩诺沙星（以恩诺沙星+环丙沙星之和计）║130μg/kg║100μg/kg,铜川市耀州区华茂海产商行,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-27,散装,不合格 孔雀石绿║0.61μg/kg║禁止添加,渭南高新区小平调料店,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-27,散装,不合格 孔雀石绿║0.61μg/kg║禁止添加,渭南高新区小平调料店,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-27,散装,合格,铜川市耀州区张三活鱼店,陕西,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-27,散装,不合格 恩诺沙星（以恩诺沙星+环丙沙星之和计）║130μg/kg║100μg/kg,铜川市耀州区华茂海产商行,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
鲈鱼,/,21,17,4,/,2015-5-26,散装,合格,西安市未央区林文英水产批发商行,陕西,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,郑州,/,称重,合格,焦作市城乡一体化示范区芦堡启航水产销售,河南,
黑鱼,/,24,20,4,济源市,/,称重,合格,济源市济水南街集贸市场老卢水产,河南,
黑鱼,/,24,20,4,/,/,称重,合格,陇海市场小浪底野生鱼专买,河南,
黑鱼,/,24,20,4,中牟万邦,/,称重,合格,郑州市金水区国华鱼行,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,永辉超市河南有限公司郑州北环分公司,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,河南世纪联华超市有限公司锦艺店,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,郑州市金水区姜计划活鱼摊,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,郑州丹尼斯百货有限公司丰乐分公司,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,郑州丹尼斯百货有限公司,河南,
黑鱼,/,24,20,4,/,2015-10-25（抽样日期）,称重,合格,河南世纪联华超市有限公司天旺店,河南,
黑鱼,/,24,20,4,/,2015-10-23（抽样日期）,称重,合格,郑州丹尼斯百货有限公司丰产分公司,河南,
黑鱼,/,24,20,4,湖北,/,称重,合格,驻马店市驿城区众信市场水产区王安民,河南,
黑鱼,/,24,20,4,济源市,/,称重,合格,济源市济水南街集贸市场五三一水产,河南,
黑鱼,/,24,20,4,洛阳,/,称重,合格,济源市济水南街集贸市场小庄黄河野生鱼,河南,
黑鱼,/,24,20,4,湖北,/,称重,合格,张庄菜市场第四排第五家,河南,
黑鱼,/,24,20,4,/,/,称重,合格,济水南街集贸市场黄河水产部,河南,
黑鱼,/,24,20,4,济源市,/,称重,合格,济源市济水南街集贸市场黄河水产,河南,
黑鱼,/,24,20,4,/,2015-08-24,称重,合格,贵池区乡园鱼庄,安徽,
黑鱼,/,24,20,4,/,2015-5-29,称重,不合格 孔雀石绿║1.5μg/kg║禁止添加,韩前进,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,/,2015-5-29,称重,合格,个体经营 苏士峰,山东,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,/,2015-5-29,称重,不合格 孔雀石绿║1.5μg/kg║禁止添加,韩前进,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,/,2015-5-28,称重,不合格 呋喃唑酮代谢物║4.04μg/kg║不得检出；孔雀石绿║2.2μg/kg║禁止添加,银座集团股份有限公司,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,/,2015-5-28,称重,合格,徐清一,山东,海水鱼虾类中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
黑鱼,/,24,20,4,/,2015-5-28,称重,不合格 呋喃唑酮代谢物║4.04μg/kg║不得检出；孔雀石绿║2.2μg/kg║禁止添加,银座集团股份有限公司,,水产品中氯霉素、孔雀石绿、恩诺沙星（以恩诺沙星与环丙沙星之和计）等禁限用兽药25个指标
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区渔丰海味店,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市南山区南山市场佳佳冻肉店,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区平湖丹记海味特产商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区平湖永泰干果海味行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区南澳街道合兴海味店,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,不合格 亚硫酸盐（以二氧化硫残留量计）║0.942g/kg║不得使用,深圳市惠三多实业发展有限公司福到来龙悦购物中心,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区大鹏镇景新海味店,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区宏发海味商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区盛达海味商行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市宝安区龙华盛发副食品店,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,不合格 亚硫酸盐（以二氧化硫残留量计）║0.942g/kg║不得使用,深圳市惠三多实业发展有限公司福到来龙悦购物中心,,水产品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐（以二氧化硫残留量计）、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
虾米,/,12,10,2,/,/,散装（称重）,合格,深圳市龙岗区鹏裕海味行,广东,水产制品中重金属铅、甲基汞、无机砷和铬，食品添加剂苯甲酸、山梨酸、亚硫酸盐、柠檬黄、日落黄、苋菜红、胭脂红、亮蓝、偶氮玉红、铝、亚硝酸盐，非食用物质甲醛等理化指标共16个
石斑鱼,/,37,31,6,/,/,散装,合格,琼海嘉积南门农贸市场23号摊位,海南,
石斑鱼,/,37,31,6,/,/,散装,合格,儋州那大年年有鱼饭店,海南,
石斑鱼,/,37,31,6,/,/,散装,合格,三亚市港华广场农贸超市陈玉连海鲜摊,海南,
石斑鱼,/,37,31,6,陵水县新村镇新村码头,/,散装,不合格 呋喃西林代谢物SEM║2.5μg/kg║不得检出,陵水英州南果市场洪小杰海产品销售点,,
石斑鱼,/,37,31,6,/,/,散装,合格,儋州那大年年有鱼饭店,海南,
石斑鱼,/,37,31,6,/,/,散装,合格,琼海谭门谭门味道饭店,海南,
石斑鱼,/,37,31,6,/,2016-12-22,散装,合格,临高县临城美夏海鲜城,海南,
石斑鱼,/,37,31,6,/,2016-12-22,散装,合格,八所商贸市场鱼摊林桂柳摊位,海南,
石斑鱼,/,37,31,6,/,2016-12-21,散装,合格,乐东九所新区嘉林达农贸市场罗玉葵海鱼摊,海南,
石斑鱼,/,37,31,6,/,2016-12-21,散装,合格,琼海博鳌农贸市场黎学芬鱼摊,海南,
石斑鱼,/,37,31,6,/,2016-12-19,散装,合格,澄迈老城农贸市场陈洪明摊位,海南,
石斑鱼,/,37,31,6,/,2016-12-16,散装,合格,定安定城莫氏水产店,海南,
石斑鱼,/,37,31,6,/,2016-12-16,散装,合格,儋州那大年年有鱼饭店,海南,
石斑鱼,/,37,31,6,/,2016-12-15,散装,合格,昌江石碌（第二市场）朝女鱼摊,海南,
石斑鱼,/,37,31,6,/,2016-12-15,散装,合格,屯昌屯城农博城市场吴二女摊位,海南,
石斑鱼,/,37,31,6,/,2016-12-14,散装,合格,保亭保城李少雄海鱼摊,海南,
石斑鱼,/,37,31,6,/,2016-12-13,散装,合格,文昌文城文建路琼菜人家美食村,海南,
石斑鱼,/,37,31,6,/,2016-11-23,散装,合格,茂名市海云雁酒店有限公司,广东,
石斑鱼,/,37,31,6,/,2016-11-23,散装,合格,湛江开发区溢香国际酒店,广东,
石斑鱼,/,37,31,6,/,2016-11-22,散装,合格,茂名市茂港区粤海渔村饭店,广东,
石斑鱼,/,37,31,6,/,2016-11-22,散装,合格,深圳市方鼎食府餐饮管理有限公司湛江方鼎食府,广东,
