food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
马铃薯,/,44,42,2,/,/,散装,合格,邓先奎,重庆,
马铃薯,/,44,42,2,/,/,散装,合格,重庆重客隆超市连锁有限责任公司大足连锁店,重庆,
马铃薯,/,44,42,2,/,/,散装,合格,李玉荣蔬菜店,重庆,
马铃薯,/,44,42,2,/,/,散装,合格,彭素英,重庆,
马铃薯,/,44,42,2,/,/,散装,合格,长寿区永惠超市,重庆,
马铃薯,/,44,42,2,/,2016-10-10,散装,合格,张云春,重庆,
马铃薯,/,44,42,2,/,2016-09-28,散装,合格,祁连县绿地农牧业发展有限公司,青海,
马铃薯,/,44,42,2,/,2016-09-24,散装,合格,兴海县四季鲜蔬菜瓜果店,青海,
马铃薯,/,44,42,2,/,2016-09-11,散装,合格,贵南县茫曲镇继科蔬菜调料店,青海,
马铃薯,/,44,42,2,/,2016-08-09,散装,合格,庆阳市天润德商贸有限公司,甘肃,
马铃薯,/,44,42,2,/,2016-08-09,散装,合格,庆阳市天润德商贸有限公司,甘肃,
马铃薯,/,44,42,2,/,2016-08-08,散装,合格,西峰区张怀春蔬菜经销部,甘肃,
马铃薯,/,44,42,2,/,2016-08-08,散装,合格,西峰区张怀春蔬菜经销部,甘肃,
马铃薯,/,44,42,2,/,2016-07-27,散装,不合格 总汞║0.039mg/kg║0.01mg/kg,西宁市城北区光才蔬菜批发部,,
马铃薯,/,44,42,2,/,2016-07-26,散装,合格,互助威远镇有德蔬菜瓜果调料行,青海,
马铃薯,/,44,42,2,/,2016-07-26,散装,合格,互助县顺梅蔬菜瓜果店,青海,
马铃薯,/,44,42,2,/,2016-07-26,散装,合格,青藏高原农副产品集散中心13棚A-69,青海,
马铃薯,/,44,42,2,/,2016-07-23,散装,不合格 镉║0.13mg/kg║0.1mg/kg,乌兰县延花蔬菜店,,
马铃薯,/,44,42,2,/,2016-03-27,散装,合格,重庆永辉超市有限公司万盛区名都分公司,重庆,
鹌鹑蛋,/,22,21,1,/,散装,/,合格,杨凌于长法蔬菜摊,陕西,
鹌鹑蛋,/,22,21,1,/,2016-11-08（抽样日期）,/,不合格 氯霉素║1.3μg/kg║不得检出,三亚田独今盛副食摊,,
鹌鹑蛋,/,22,21,1,/,/,/,合格,郑小勇,重庆,
鹌鹑蛋,/,22,21,1,/,/,/,合格,郑小勇,重庆,
鹌鹑蛋,/,22,21,1,/,散装,/,合格,杨凌农科城水产品,陕西,
鹌鹑蛋,/,22,21,1,/,散装,/,合格,杨凌乔光耀摊位,陕西,
鹌鹑蛋,/,22,21,1,/,散装,/,合格,陕西阳光生活购物广场有限公司,陕西,
鹌鹑蛋,/,22,21,1,/,散装,/,合格,杨凌顺兴水产干鲜批发零售店,陕西,
鹌鹑蛋,/,22,21,1,/,/,/,合格,潼南县康乐万家商场,重庆,
鹌鹑蛋,/,22,21,1,/,/,/,合格,驻马店市驿城区梁重建鸡蛋店,河南,
鹌鹑蛋,/,22,21,1,/,2016-10-12,/,合格,杨一杰,山东,
鹌鹑蛋,/,22,21,1,/,2016-10-11,/,合格,莱芜市莱城区诚营昊超市,山东,
鹌鹑蛋,/,22,21,1,/,2016-10-09,/,合格,淄博合家福超市连锁有限公司凯瑞园店,山东,
鹌鹑蛋,/,22,21,1,/,2016-07-05,/,合格,南宁市刘国凤蛋品店,广西,
鹌鹑蛋,/,22,21,1,/,2016-05-26,/,合格,大武口区王宛花鸡蛋摊,宁夏,
鹌鹑蛋,/,22,21,1,/,2016-05-20,/,合格,郑州市金水区李坤方生鲜蛋店,河南,
鹌鹑蛋,/,22,21,1,/,2016-05-19,/,合格,郑州市金水区宏光鸡蛋店,河南,
鹌鹑蛋,/,22,21,1,/,2016-05-19,/,合格,刘付兰粮油副食店,河南,
鹌鹑蛋,/,22,21,1,/,2016-05-19,/,合格,郑州市金水区鑫飞龙百货商行,河南,
鹌鹑蛋,/,22,21,1,/,2016-05-10,/,合格,彭阳县万家和散称食品铺,宁夏,
鹌鹑蛋,/,22,21,1,/,2016-04-24,/,合格,吴忠市利通区老天天火锅麻辣烫菜批发部,宁夏,
鹌鹑蛋,/,22,21,1,/,2016-03-16,/,合格,银川市兴庆区隆源鲜蛋经销部,宁夏,
菠菜,/,45,43,2,从琼山区中山南路凤翔蔬菜批发市场购进,/,散装,不合格 氟虫腈║1.41mg/kg║0.02mg/kg,文昌恒宇贸易有限公司,,
菠菜,/,45,43,2,/,2016年10月25日(购进日期）,散装,合格,天津市宝坻区天天意蔬菜批发部,天津,
菠菜,/,45,43,2,/,/,散装,合格,乐东乐城陈蕊圆菜摊,海南,
菠菜,/,45,43,2,/,/,散装,合格,屯昌屯城恒兴市场曾显玉摊位,海南,
菠菜,/,45,43,2,/,/,散装,合格,海南琼中万家惠商贸有限公司,海南,
菠菜,/,45,43,2,/,/,散装,合格,海口家乐福商业有限公司红城湖店,海南,
菠菜,/,45,43,2,/,/,散装,合格,儋州乐卖特商贸有限公司,海南,
菠菜,/,45,43,2,鄄城县人民街西端路北一楼菜市场,购进日期：2016.4.25,散装,合格,鄄城县汉宇轩酒店管理有限公司,山东,
菠菜,/,45,43,2,/,/,散装,合格,黄联英,重庆,
菠菜,/,45,43,2,/,/,散装,合格,琼中营根新万华特产超市,海南,
菠菜,/,45,43,2,/,/,散装,合格,琼海市嘉积镇中心市场王德焕摊位,海南,
菠菜,/,45,43,2,/,/,散装,合格,琼海嘉积南门农贸市场33号林少妹摊位,海南,
菠菜,/,45,43,2,/,2016-11-08,散装,合格,蓬江区同乐四季火锅店,广东,
菠菜,/,45,43,2,/,2016-10-21,散装,合格,海拉尔区新迎金蔬菜批发零售店,内蒙古,
菠菜,/,45,43,2,/,2016-10-19,散装,合格,通辽市科尔沁区中心大市场孙立娜蔬菜摊床,内蒙古,
菠菜,/,45,43,2,/,2016-10-19,散装,合格,恰卜恰综合贸易批发市场黄老幺蔬菜批发部,青海,
菠菜,/,45,43,2,/,2016-10-19,散装,合格,鲁沙尔春梅食品店,青海,
菠菜,/,45,43,2,/,2016-10-18,散装,合格,海东市平安区文花粉条蔬菜店,青海,
菠菜,/,45,43,2,/,2016-09-28,散装,不合格 毒死蜱║0.1973mg/kg║0.1mg/kg,祁连县绿地农牧业发展有限公司,,
菠菜,/,45,43,2,/,2016-09-26,散装,合格,西宁市城西区松颖蔬菜店,青海,
菠菜,/,45,43,2,/,2016-09-25,散装,合格,日月山顺发蔬菜瓜果店,青海,
菠菜,/,45,43,2,/,2016-08-09,散装,合格,庆阳申源春商贸有限公司,甘肃,
菠菜,/,45,43,2,/,2016-08-01,散装,合格,同仁县家家乐购物广场,青海,
菠菜,/,45,43,2,/,2016-07-27,散装,合格,青海凯峰农业科技股份有限公司,青海,
菠菜,/,45,43,2,/,2016-07-26,散装,合格,青藏高原农副产品集散中心13棚A-70,青海,
菠菜,/,45,43,2,/,2016-07-25,散装,合格,乐都周义新鲜蔬菜批发行,青海,
菠菜,/,45,43,2,/,2016-07-23,散装,合格,乌兰县林全粮油蔬菜店,青海,
菠菜,/,45,43,2,/,2016-07-21,散装,合格,敦化市万家乐食品大卖场,吉林,
菠菜,/,45,43,2,/,2016-07-01,散装,合格,沃尔玛（安徽）购物广场有限公司六安梅山路分店,安徽,
菠菜,/,45,43,2,/,2016-05-20,散装,合格,湖南华润万家生活超市有限公司衡阳解放路店,湖南,
菠菜,/,45,43,2,/,2016-05-17,散装,合格,沃尔玛（湖南）百货有限公司益阳桃花仑西路分店,湖南,
菠菜,/,45,43,2,/,2015-10-27,散装,合格,青岛良友饮食股份有限公司市北分公司,山东,
菠菜,/,45,43,2,/,2015-10-16,散装,合格,淄博高新区明尚银泰城福口居火锅店,山东,
菠菜,/,45,43,2,/,2015-09-25,散装,合格,菏泽开发区翠峰苑火锅城,山东,
菠菜,/,45,43,2,/,2015-09-24,散装,合格,诸城市彤德莱火锅店,山东,
菠菜,/,45,43,2,/,2015-09-23,散装,合格,日照大学科技园高校后勤服务有限公司,山东,
菠菜,/,45,43,2,/,2015-09-23,散装,合格,潍坊市寒亭区天天过年饺子城,山东,
菠菜,/,45,43,2,/,2015-09-22,散装,合格,日照市岚山区巨峰镇东淼小吃部,山东,
菠菜,/,45,43,2,/,2015-09-17,散装,合格,泰安市众薪九宫格酒店餐饮有限公司,山东,
菠菜,/,45,43,2,/,2015-09-17,散装,合格,肥城市顺风肥牛酒店有限公司,山东,
菠菜,/,45,43,2,/,2015-07-22,散装,合格,古塔区老城一锅火锅店,辽宁,
菠菜,/,45,43,2,/,2015-07-22,散装,合格,锦州市凌河区农家乐水豆腐店,辽宁,
菠菜,/,45,43,2,/,2015-07-21,散装,合格,锦州市松山新区富世火锅店,辽宁,
菠菜,/,45,43,2,/,2015-07-21,散装,合格,锦州市古塔区春秋火锅酒店,辽宁,
菠菜,/,45,43,2,/,2015-07-21,散装,合格,锦州市古塔区彤德莱火锅人民街店,辽宁,
芹菜,/,130,125,5,/,/,/,不合格 克百威‖0.051mg/kg‖≤0.02mg/kg,胜利油田胜大超市孤岛店,,
芹菜,/,130,125,5,/,/,/,合格,何国秀,重庆,
芹菜,/,130,125,5,/,/,/,合格,五家渠青格达现代服务外包有限公司蔬菜家政便民服务三号店,兵团,
芹菜,/,130,125,5,/,/,/,合格,定陶国才调味品店,山东,
芹菜,/,130,125,5,/,/,/,合格,小菜园,山东,
芹菜,/,130,125,5,/,/,/,合格,郃宪震门市部,山东,
芹菜,/,130,125,5,/,/,/,合格,周彦彬门市部,山东,
芹菜,/,130,125,5,/,/,/,合格,/,山东,
芹菜,/,130,125,5,/,/,/,合格,河口区新户景兰青菜粮油店,山东,
芹菜,/,130,125,5,/,/,/,合格,胜利油田金岛实业有限责任公司金岛中心超市,山东,
芹菜,/,130,125,5,/,/,/,合格,张海兵,重庆,
芹菜,/,130,125,5,/,/,/,合格,酉阳县任菊综合经营部,重庆,
芹菜,/,130,125,5,/,/,/,合格,万州区双河口万越副食经营部,重庆,
芹菜,/,130,125,5,/,/,/,合格,邹维孝,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆重客隆超市连锁有限公司铜梁商场,重庆,
芹菜,/,130,125,5,/,/,/,合格,王禹芳,重庆,
芹菜,/,130,125,5,/,/,/,合格,陈国琴,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司垫江店,重庆,
芹菜,/,130,125,5,/,/,/,合格,曾祥英,重庆,
芹菜,/,130,125,5,/,/,/,合格,贺盛强,重庆,
芹菜,/,130,125,5,/,/,/,合格,王家光,重庆,
芹菜,/,130,125,5,/,/,/,合格,任国洪,重庆,
芹菜,/,130,125,5,/,/,/,合格,喻桂英,重庆,
芹菜,/,130,125,5,/,/,/,合格,云阳县腾龙商贸有限公司体育路店,重庆,
芹菜,/,130,125,5,/,购进|2016-09-27,/,合格,天津市西青区高迎刚果蔬菜批发中心,天津,
芹菜,/,130,125,5,/,/,/,合格,黄岛区乐福源超市黄河西路店,山东,
芹菜,/,130,125,5,/,/,/,合格,王汝良（个体工商户）,山东,
芹菜,/,130,125,5,/,/,/,合格,黄岛区明信祥蔬菜店,山东,
芹菜,/,130,125,5,/,/,/,合格,夏绍栋（个人经营）,山东,
芹菜,/,130,125,5,/,散装,/,合格,杨凌岁满蔬菜摊,陕西,
芹菜,/,130,125,5,/,散装,/,合格,杨凌王建民蔬菜摊,陕西,
芹菜,/,130,125,5,/,/,/,合格,丰都县福记副食超市,重庆,
芹菜,/,130,125,5,/,/,/,合格,米秀红,重庆,
芹菜,/,130,125,5,/,/,/,合格,邓月荣,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆华润万家生活超市有限公司江北五江路店,重庆,
芹菜,/,130,125,5,/,/,/,合格,钟桂琼,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆重客隆超市连锁有限责任公司文化宫连锁店,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆渝百家超市连锁有限责任公司大田湾店,重庆,
芹菜,/,130,125,5,/,/,/,合格,魏明辉,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆重客隆超市连锁有限责任公司涪陵商场,重庆,
芹菜,/,130,125,5,/,/,/,合格,李美琼,重庆,
芹菜,/,130,125,5,/,/,/,合格,刘汉清,重庆,
芹菜,/,130,125,5,/,/,/,合格,重庆永辉超市有限公司南岸区南湖花园分公司,重庆,
芹菜,/,130,125,5,/,/,/,合格,周德容,重庆,
芹菜,/,130,125,5,/,/,/,合格,余家凡,重庆,
芹菜,/,130,125,5,/,/,/,合格,陈大勇,重庆,
芹菜,/,130,125,5,/,/,/,合格,陈余芳,重庆,
芹菜,/,130,125,5,/,/,/,合格,张永英,重庆,
芹菜,/,130,125,5,/,/,/,合格,欧德兵,重庆,
芹菜,/,130,125,5,/,/,/,合格,郑焕伟,重庆,
芹菜,/,130,125,5,/,/,/,合格,赵建群,重庆,
芹菜,/,130,125,5,/,/,/,合格,张长国,重庆,
芹菜,/,130,125,5,/,/,/,合格,酉阳县源清购物中心,重庆,
芹菜,/,130,125,5,/,购进日期2016-9-21,/,不合格 铅（以Pb计）‖0.35mg/kg‖≤0.3mg/kg；铬（以Cr计）‖1.54mg/kg‖≤0.5mg/kg,遂宁市河东新区世纪川百生活用品超市,,
芹菜,/,130,125,5,/,/,/,不合格 毒死蜱║1.3mg/kg║≤0.05mg/kg,陈清兰,,
芹菜,/,130,125,5,/,2016-11-14,/,合格,遵义四中第二食堂,贵州,
芹菜,/,130,125,5,/,2016-11-14,/,合格,遵义市第四中学盛发食堂,贵州,
芹菜,/,130,125,5,/,2016-11-10,/,合格,威宁县老区公社餐馆,贵州,
芹菜,/,130,125,5,/,2016-11-09,/,合格,贵州新创餐饮管理有限公司,贵州,
芹菜,/,130,125,5,/,2016-11-09,/,合格,贵阳鸿通运输开发有限公司鸿通饭店,贵州,
芹菜,/,130,125,5,/,2016-11-09,/,合格,贵阳市南明区都市新小新豆米火锅餐饮店,贵州,
芹菜,/,130,125,5,/,2016-11-09,/,合格,红花岗区老江菜馆,贵州,
芹菜,/,130,125,5,/,2016-10-24,/,合格,成都家乐福超市有限公司红牌楼店,四川,
芹菜,/,130,125,5,/,2016-09-26,/,合格,南宁市水街市场一楼青菜行低摊加7、8号摊（谢礼信),广西,
芹菜,/,130,125,5,/,2016-09-21,/,合格,西昌金雕实业有限责任公司家佳超市,四川,
芹菜,/,130,125,5,/,2016-09-21,/,合格,四川建伟伟业商贸有限公司明锦苑经营部,四川,
芹菜,/,130,125,5,/,2016-09-21,/,合格,大英县蓬莱镇好又多超市,四川,
芹菜,/,130,125,5,/,2016-09-20,/,合格,西昌金雕实业有限责任公司家佳超市超级购物中心,四川,
芹菜,/,130,125,5,/,2016-09-20,/,合格,南充川北农产品交易有限公司,四川,
芹菜,/,130,125,5,/,2016-09-20,/,合格,南充川北农产品交易有限公司,四川,
芹菜,/,130,125,5,/,2016-09-19,/,合格,南充川北农产品交易有限公司,四川,
芹菜,/,130,125,5,/,2016-09-19,/,合格,南充川北农产品交易有限公司,四川,
芹菜,/,130,125,5,/,2016-09-19,/,合格,任秀英蔬菜批发点,四川,
芹菜,/,130,125,5,/,2016-09-12,/,合格,朝阳佳惠超市有限公司古城店,辽宁,
芹菜,/,130,125,5,/,2016-08-04,/,合格,威宁县向阳路悦竟餐馆,贵州,
芹菜,/,130,125,5,/,2016-08-02,/,合格,刘维克（邯郸市中华巷与光明路交叉口探宝家园门口第二排）,河北,
芹菜,/,130,125,5,/,20160801,/,合格,安顺市天云餐饮服务有限公司,贵州,
芹菜,/,130,125,5,/,20160801,/,合格,安顺市西秀区万氏竹笋鸡火锅店,贵州,
芹菜,/,130,125,5,/,2016-07-31,/,合格,临夏市水灵灵蔬菜水果店,甘肃,
芹菜,/,130,125,5,/,2016-07-28,/,合格,铜仁市佛伦贝斯连锁酒店有限公司,贵州,
芹菜,/,130,125,5,/,2016-07-28,/,合格,淡村商贸城蔬菜行141号(李彩红),广西,
芹菜,/,130,125,5,/,2016-07-28,/,合格,贵州建商食府餐饮服务有限公司,贵州,
芹菜,/,130,125,5,/,2016-07-28,/,合格,仁怀市盐津两路口蔡家牛肉馆,贵州,
芹菜,/,130,125,5,/,2016-07-28,/,合格,铜仁市城市农庄餐饮有限公司,贵州,
芹菜,/,130,125,5,/,2016-07-27,/,合格,凯里市牛滚荡金竹园火锅城,贵州,
芹菜,/,130,125,5,/,2016-07-26,/,合格,红花岗区天味园酒楼,贵州,
芹菜,/,130,125,5,/,2016-07-26,/,合格,石阡县施秉老字号牛肉店,贵州,
芹菜,/,130,125,5,/,2016-07-26,/,合格,红花岗区蓝色港湾商务会所,贵州,
芹菜,/,130,125,5,/,2016-07-25,/,合格,石阡县施秉一家牛肉馆,贵州,
芹菜,/,130,125,5,/,2016-07-22,/,合格,大商集团抚顺新玛特有限公司,辽宁,
芹菜,/,130,125,5,/,2016.07.14,/,合格,王志飞,天津,
芹菜,/,130,125,5,/,2016-07-12,/,合格,曾群英(五里亭蔬菜批发市场),广西,
芹菜,/,130,125,5,/,2016-07-08,/,合格,陆先芳（埌西综合市场）,广西,
芹菜,/,130,125,5,/,2016-07-07,/,合格,范玉凤（南宁市青秀区埌西综合市场）,广西,
芹菜,/,130,125,5,,2016-06-24,/,合格,通辽市科尔沁区中心大市场吴玉军蔬菜摊床,内蒙古,
芹菜,/,130,125,5,,2016-06-23,/,合格,东胜区孟月有蔬菜批发部,内蒙古,
芹菜,/,130,125,5,/,2016-06-22,/,不合格 氧乐果║0.0269mg/kg║≤0.02mg/kg,两江新区雪梅超市,,
芹菜,/,130,125,5,/,2016-06-22,/,合格,杭州九里松度假酒店有限责任公司,浙江,
芹菜,/,130,125,5,/,2016-06-16,/,合格,杭州西湖大酒店有限公司,浙江,
芹菜,/,130,125,5,/,2016-06-14,/,合格,老城区小花蔬菜部,宁夏,
芹菜,/,130,125,5,/,2016-05-31,/,合格,朱红宝,上海,
芹菜,/,130,125,5,/,2016-05-26,/,合格,许昌县家乐购超市,河南,
芹菜,/,130,125,5,/,2016-05-18,/,合格,金光和,上海,
芹菜,/,130,125,5,/,2016-05-17,/,合格,上海市徐汇区杨士群蔬菜经营部,上海,
芹菜,/,130,125,5,/,2016-05-11,/,合格,金城江区韦桂杨果蔬行,广西,
芹菜,/,130,125,5,/,2016-04-29,/,合格,定陶县若丽调味品门市部,山东,
芹菜,/,130,125,5,/,2016-04-29,/,合格,定陶县裕兴烟酒超市,山东,
芹菜,/,130,125,5,/,2016-04-29,/,合格,定陶县大润发购物中心,山东,
芹菜,/,130,125,5,/,2016-04-29,/,合格,冉堌镇永嘉乐生活购物中心,山东,
芹菜,/,130,125,5,/,2016-04-29,/,合格,冉堌镇永嘉乐生活购物中心,山东,
芹菜,/,130,125,5,/,2016-04-28,/,合格,/,山东,
芹菜,/,130,125,5,/,2016-04-28,/,合格,定陶县李收新鲜蔬菜超市,山东,
芹菜,/,130,125,5,/,2016-04-28,/,合格,雨润鲜肉店,山东,
芹菜,/,130,125,5,/,2016-04-27,/,合格,平罗县张方成蔬菜粉条批发零售中心,宁夏,
芹菜,/,130,125,5,/,2016-04-25,/,合格,淄博康喜肉制品销售有限公司,山东,
芹菜,/,130,125,5,/,2016-04-13,/,合格,中卫市刘桂芳蔬菜摊点,宁夏,
芹菜,/,130,125,5,/,2016-04-13,/,不合格 毒死蜱║3.8mg/kg║0.05mk/kg,中卫市王金清蔬菜流通经纪人,,
芹菜,/,130,125,5,/,2016-03-24,/,合格,吴忠市国贸百货有限公司,宁夏,
芹菜,/,130,125,5,/,2016-03-24,/,合格,银川新华百货连锁超市有限公司吴忠店,宁夏,
芹菜,/,130,125,5,/,2016-03-16,/,合格,惠农区张五蔬菜店,宁夏,
芹菜,/,130,125,5,/,2016-03-16,/,合格,惠农区马志超蔬菜店,宁夏,
芹菜,/,130,125,5,/,2016-03-15,/,合格,永宁县望远镇明杰蔬菜店,宁夏,
芹菜,/,130,125,5,/,2016-03-15,/,合格,永宁县望远镇全新蔬菜店,宁夏,
芹菜,/,130,125,5,,2016/02/24,/,合格,南昌市青山湖区米鹿超市,江西,
芹菜,/,130,125,5,/,2015-10-15,/,合格,桐乡市乌镇豪晟酒店,浙江,
芹菜,/,130,125,5,/,2015-09-21,/,合格,莱芜市雪野旅游区望湖酒楼,山东,
芹菜,/,130,125,5,/,2015-09-21,/,合格,泰安银座商城有限公司,山东,
芹菜,/,130,125,5,/,2015-09-16,/,合格,泰山学院岳园餐厅,山东,
芹菜,/,130,125,5,/,2015-09-08,/,合格,上海市新港路245号1-3层,上海,
芹菜,/,130,125,5,/,2015-07-29,/,合格,瑞安市星豪酒店,浙江,
武昌鱼,/,26,25,1,/,/,/,合格,重庆重客隆超市连锁有限责任公司綦江连锁店,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司江津时代广场店,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,秀山县佳惠百货有限责任公司,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司大坪商都,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆市永立百货超市有限公司永立生活超市店,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司荣昌店,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆永辉超市有限公司大足区国梁分公司,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆永辉超市有限公司南川区渝南大道分公司,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司加州店,重庆,
武昌鱼,/,26,25,1,/,/,/,不合格 恩诺沙星║206μg/kg║≤100.0μg/kg,沈阳市大东区长安金萍活鱼部,,
武昌鱼,/,26,25,1,/,购进日期2015年9月16日,/,合格,青羊区世均水产品经营部,四川,
武昌鱼,/,26,25,1,沈阳市辽中区,/,/,合格,沈阳市大东区廖洪艳活鱼馆,辽宁,
武昌鱼,/,26,25,1,沈阳市皇姑区北行水产批发市场,/,/,合格,沈阳市大东区吉祥市场阎家活鱼店,辽宁,
武昌鱼,/,26,25,1,/,/,/,合格,重庆永辉超市有限公司渝北区东和分公司,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,易理奎,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,璧山区罗洁食品经营店,重庆,
武昌鱼,/,26,25,1,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司渝北中心店,重庆,
武昌鱼,/,26,25,1,/,2016-10-25,/,合格,山东潍坊百货集团股份有限公司泰安中百大厦,山东,
武昌鱼,/,26,25,1,/,2016-10-19,/,合格,中百仓储超市有限公司荆州绿苑店,湖北,
武昌鱼,/,26,25,1,/,2016-10-19,/,合格,荆州大润发商业有限公司,湖北,
武昌鱼,/,26,25,1,/,2016-05-30,/,合格,河南大张实业有限公司洛阳景华店,河南,
武昌鱼,/,26,25,1,/,2016-05-23,/,合格,沃尔玛（河南）百货有限公司商丘民主路分店,河南,
武昌鱼,/,26,25,1,/,2016-05-19,/,合格,郑州市金水区沈万水产品店,河南,
武昌鱼,/,26,25,1,/,2016-05-17,/,合格,河南华润万家生活超市有限公司三门峡分公司,河南,
武昌鱼,/,26,25,1,/,2016-02-16,/,合格,广西华联综合超市有限公司,广西,
武昌鱼,/,26,25,1,/,2015-09-18,/,合格,山东味上尚餐饮有限公司,山东,
梭子蟹,/,30,29,1,郑州万邦新绿地购进,/,散装称重,合格,水山海鲜水产店,河南,
梭子蟹,/,30,29,1,/,/,散装称重,不合格 镉║1.7mg/kg║≤0.5mg/kg,河南万邦国际农产品物流园万邦物流园长久舟山海鲜直营店(李仁宏),,
梭子蟹,/,30,29,1,/,/,散装称重,合格,万邦物流园长久舟山海鲜直营店(李仁宏),河南,
梭子蟹,/,30,29,1,/,2016-11-08,散装称重,合格,安徽省宣城市海鲜小小配饭店,安徽,
梭子蟹,/,30,29,1,/,2016-11-07,散装称重,合格,安徽省宣城市农贸市场王朝平摊位,安徽,
梭子蟹,/,30,29,1,/,2016-11-07,散装称重,合格,安徽省宣城市刘祥兰水产经营部,安徽,
梭子蟹,/,30,29,1,/,2016-11-07,散装称重,合格,安徽省宣城市西林菜市场花家庆摊位,安徽,
梭子蟹,/,30,29,1,/,2016-11-07,散装称重,合格,宣城市德全水产品经营部,安徽,
梭子蟹,/,30,29,1,/,2016-10-26,散装称重,合格,苏果超市（无为）有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-26,散装称重,合格,铜陵大润发商业有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-25,散装称重,合格,铜陵世纪联华超市有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-12,散装称重,合格,安徽欧尚超市有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-11,散装称重,合格,合肥悦家商业有限公司芜湖绿地店,安徽,
梭子蟹,/,30,29,1,/,2016-10-10,散装称重,合格,芜湖世纪联华发展有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-10,散装称重,合格,安徽欧尚超市有限公司芜湖花津南路店,安徽,
梭子蟹,/,30,29,1,/,2016-10-09,散装称重,合格,芜湖百大购物中心有限责任公司,安徽,
梭子蟹,/,30,29,1,/,2016-10-09,散装称重,合格,江苏乐天玛特商业有限公司芜湖中央城店,安徽,
梭子蟹,/,30,29,1,/,2016-10-01,散装称重,合格,安庆市开发区回祥净菜市场内   冯镇,安徽,
梭子蟹,/,30,29,1,/,2016-09-29,散装称重,合格,华润苏果超市(蚌埠)有限公司怀远分公司,安徽,
梭子蟹,/,30,29,1,/,2016-09-28,散装称重,合格,安徽华运超市股份有限公司蚌埠中心店,安徽,
梭子蟹,/,30,29,1,/,2016-09-26,散装称重,合格,广德太极商城水产2号（刘文艺）,安徽,
梭子蟹,/,30,29,1,/,2016-09-26,散装称重,合格,广德太极商城水产1号（聂德明）,安徽,
梭子蟹,/,30,29,1,/,2016-09-19,散装称重,合格,安徽百大合家福连锁超市股份有限公司港汇广场店,安徽,
梭子蟹,/,30,29,1,/,2016-09-01,散装称重,合格,安庆市味食全商贸有限责任公司,安徽,
梭子蟹,/,30,29,1,/,2016-08-01,散装称重,合格,江苏乐天玛特商业有限公司池州店,安徽,
梭子蟹,/,30,29,1,/,2016-07-29,散装称重,合格,青阳县大润发商业有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-07-22,散装称重,合格,滁州市丰乐市场内 韩先志,安徽,
梭子蟹,/,30,29,1,/,2016-07-13,散装称重,合格,黄山大润发商业有限公司,安徽,
梭子蟹,/,30,29,1,/,2016-06-15,散装称重,合格,海港区小五水产商店,河北,
梭子蟹,/,30,29,1,/,2016-05-06,散装称重,合格,黄山市黄山区天润发超市有限公司屯溪分公司,安徽,
茄子,/,91,88,3,/,/,散装,合格,镇安县客都购物广场,陕西,
茄子,/,91,88,3,/,/,散装,合格,陕西大成东信实业有限公司,陕西,
茄子,/,91,88,3,/,/,散装,合格,陕西大成东信实业有限公司,陕西,
茄子,/,91,88,3,/,/,散装,合格,镇安县宏华综合市场,陕西,
茄子,/,91,88,3,/,/,散装,合格,泸州市江阳区汇通时代商都有限公司,四川,
茄子,/,91,88,3,/,/,散装,合格,雅安市福隆商贸有限公司,四川,
茄子,/,91,88,3,/,2015-09-10 (购进日期),散装,合格,济宁卧龙大德蔬菜有限公司,山东,
茄子,/,91,88,3,/,2015-08-31 (购进日期),散装,合格,枣庄矿业集团新安煤业有限公司,山东,
茄子,/,91,88,3,/,2015-09-28 (购进日期),散装,合格,河东区丽山餐厅,山东,
茄子,/,91,88,3,/,/,散装,合格,海口琼山包海兰蔬菜摊,海南,
